7.459091e-10,-1.050371e-03,-1.693395e-03,2.500428e-03,-1.408557e+06,-2.270812e+06,3.352793e+06,4.431668e-01,6.966269e-01,-8.910713e-01,5.252445e-18,6,3282
7.456591e-09,-1.050304e-02,-1.693255e-02,2.500054e-02,-1.408609e+06,-2.270894e+06,3.352898e+06,4.213054e-03,6.680590e-03,-9.140983e-03,5.252445e-18,6,32809
0.000000e+00,2.542091e-07,-8.960641e-08,2.934558e-07,0.000000e+00,0.000000e+00,0.000000e+00,-5.191526e+07,2.144390e+07,-4.070573e+07,4.399531e-18,7,0
1.236818e-09,3.413908e-03,-1.430903e-03,2.500076e-03,2.760938e+06,-1.157251e+06,2.021629e+06,-4.767065e-01,2.105012e-01,-2.487805e-01,4.399531e-18,7,5442
1.236636e-08,3.414275e-02,-1.431096e-02,2.500034e-02,2.761031e+06,-1.157292e+06,2.021678e+06,-3.949012e-03,1.679930e-03,-2.825399e-03,4.399531e-18,7,54412
0.000000e+00,1.921885e-07,1.959590e-07,3.033719e-07,0.000000e+00,0.000000e+00,0.000000e+00,-3.653969e+07,-3.740440e+07,-3.688760e+07,4.303465e-18,8,0
1.353636e-09,2.718457e-03,2.865950e-03,2.500252e-03,2.008810e+06,2.117827e+06,1.847282e+06,-3.277104e-01,-3.521917e-01,-2.032135e-01,4.303465e-18,8,5956
1.353341e-08,2.718601e-02,2.866136e-02,2.500016e-02,2.008880e+06,2.117902e+06,1.847326e+06,-2.724179e-03,-2.884184e-03,-2.470767e-03,4.303465e-18,8,59547
0.000000e+00,-2.169376e-07,6.195828e-08,2.223929e-07,0.000000e+00,0.000000e+00,0.000000e+00,7.933591e+07,-2.155961e+07,-6.072474e+07,5.448750e-18,9,0
9.222727e-10,-3.362902e-03,9.119734e-04,2.500334e-03,-3.646843e+06,9.889679e+05,2.711268e+06,5.480147e-01,-1.462844e-01,-3.241935e-01,5.448750e-18,9,4058
9.220909e-09,-3.362728e-02,9.119204e-03,2.500049e-02,-3.646923e+06,9.889892e+05,2.711315e+06,5.101738e-03,-1.380508e-03,-3.387372e-03,5.448750e-18,9,40572
0.000000e+00,-2.087573e-07,1.867542e-07,3.255520e-07,0.000000e+00,0.000000e+00,0.000000e+00,5.704960e+07,-3.185973e+07,-3.715540e+07,4.133592e-18,10,0
1.400909e-09,-3.997155e-03,2.322337e-03,2.500053e-03,-2.853819e+06,1.658034e+06,1.784683e+06,3.295230e-01,-1.951203e-01,-1.412269e-01,4.133592e-18,10,6164
1.400818e-08,-3.997679e-02,2.322607e-02,2.500037e-02,-2.853892e+06,1.658077e+06,1.784715e+06,2.760526e-03,-1.610443e-03,-1.722296e-03,4.133592e-18,10,61636
