4.672727e-12,5.412973e-06,2.391223e-06,5.197452e-06,1.242671e+06,5.489569e+05,1.193148e+06,-1.108167e+05,-4.895279e+04,-1.063821e+05,1,514
4.681818e-12,5.424272e-06,2.396214e-06,5.208301e-06,1.242848e+06,5.490351e+05,1.193318e+06,-1.103556e+05,-4.874908e+04,-1.059394e+05,1,515
4.690909e-12,5.435572e-06,2.401206e-06,5.219151e-06,1.243024e+06,5.491129e+05,1.193487e+06,-1.098972e+05,-4.854660e+04,-1.054994e+05,1,516
4.700000e-12,5.446874e-06,2.406199e-06,5.230002e-06,1.243200e+06,5.491904e+05,1.193656e+06,-1.094417e+05,-4.834535e+04,-1.050620e+05,1,517
4.709091e-12,5.458177e-06,2.411192e-06,5.240855e-06,1.243375e+06,5.492676e+05,1.193823e+06,-1.089889e+05,-4.814533e+04,-1.046273e+05,1,518
4.718182e-12,5.469482e-06,2.416186e-06,5.251709e-06,1.243549e+06,5.493445e+05,1.193990e+06,-1.085388e+05,-4.794652e+04,-1.041953e+05,1,519
4.727273e-12,5.480789e-06,2.421181e-06,5.262565e-06,1.243722e+06,5.494211e+05,1.194157e+06,-1.080914e+05,-4.774890e+04,-1.037658e+05,1,520
4.736364e-12,5.492097e-06,2.426177e-06,5.273423e-06,1.243894e+06,5.494973e+05,1.194323e+06,-1.076468e+05,-4.755248e+04,-1.033390e+05,1,521
4.745455e-12,5.503407e-06,2.431173e-06,5.284282e-06,1.244066e+06,5.495732e+05,1.194488e+06,-1.072048e+05,-4.735724e+04,-1.029147e+05,1,522
4.754545e-12,5.514718e-06,2.436169e-06,5.295142e-06,1.244238e+06,5.496489e+05,1.194652e+06,-1.067655e+05,-4.716318e+04,-1.024929e+05,1,523
4.763636e-12,5.526031e-06,2.441167e-06,5.306004e-06,1.244408e+06,5.497242e+05,1.194816e+06,-1.063288e+05,-4.697028e+04,-1.020737e+05,1,524
4.772727e-12,5.537345e-06,2.446165e-06,5.316868e-06,1.244578e+06,5.497992e+05,1.194979e+06,-1.058948e+05,-4.677853e+04,-1.016570e+05,1,525
4.781818e-12,5.548661e-06,2.451164e-06,5.327733e-06,1.244747e+06,5.498739e+05,1.195141e+06,-1.054633e+05,-4.658793e+04,-1.012428e+05,1,526
4.790909e-12,5.559978e-06,2.456164e-06,5.338599e-06,1.244915e+06,5.499483e+05,1.195303e+06,-1.050344e+05,-4.639847e+04,-1.008311e+05,1,527
4.800000e-12,5.571297e-06,2.461164e-06,5.349467e-06,1.245083e+06,5.500223e+05,1.195464e+06,-1.046081e+05,-4.621014e+04,-1.004218e+05,1,528
4.809091e-12,5.582618e-06,2.466165e-06,5.360336e-06,1.245250e+06,5.500961e+05,1.195624e+06,-1.041843e+05,-4.602292e+04,-1.000149e+05,1,529
4.818182e-12,5.593940e-06,2.471166e-06,5.371207e-06,1.245416e+06,5.501696e+05,1.195784e+06,-1.037630e+05,-4.583682e+04,-9.961050e+04,1,530
4.827273e-12,5.605263e-06,2.476168e-06,5.382079e-06,1.245582e+06,5.502428e+05,1.195943e+06,-1.033442e+05,-4.565181e+04,-9.920846e+04,1,531
4.836364e-12,5.616588e-06,2.481171e-06,5.392953e-06,1.245747e+06,5.503157e+05,1.196101e+06,-1.029279e+05,-4.546790e+04,-9.880879e+04,1,532
4.845455e-12,5.627915e-06,2.486175e-06,5.403828e-06,1.245911e+06,5.503883e+05,1.196259e+06,-1.025140e+05,-4.528508e+04,-9.841148e+04,1,533
4.854545e-12,5.639243e-06,2.491179e-06,5.414704e-06,1.246075e+06,5.504606e+05,1.196416e+06,-1.021026e+05,-4.510333e+04,-9.801651e+04,1,534
4.863636e-12,5.650572e-06,2.496184e-06,5.425582e-06,1.246238e+06,5.505326e+05,1.196572e+06,-1.016935e+05,-4.492265e+04,-9.762386e+04,1,535
4.872727e-12,5.661903e-06,2.501189e-06,5.436462e-06,1.246401e+06,5.506044e+05,1.196728e+06,-1.012869e+05,-4.474303e+04,-9.723351e+04,1,536
4.881818e-12,5.673235e-06,2.506195e-06,5.447342e-06,1.246562e+06,5.506758e+05,1.196884e+06,-1.008827e+05,-4.456447e+04,-9.684545e+04,1,537
4.890909e-12,5.684569e-06,2.511202e-06,5.458225e-06,1.246723e+06,5.507470e+05,1.197038e+06,-1.004808e+05,-4.438694e+04,-9.645966e+04,1,538
4.900000e-12,5.695904e-06,2.516210e-06,5.469108e-06,1.246884e+06,5.508178e+05,1.197192e+06,-1.000813e+05,-4.421046e+04,-9.607613e+04,1,539
4.909091e-12,5.707241e-06,2.521218e-06,5.479993e-06,1.247044e+06,5.508884e+05,1.197346e+06,-9.968412e+04,-4.403500e+04,-9.569482e+04,1,540
4.918182e-12,5.718579e-06,2.526226e-06,5.490879e-06,1.247203e+06,5.509587e+05,1.197498e+06,-9.928924e+04,-4.386056e+04,-9.531573e+04,1,541
4.927273e-12,5.729919e-06,2.531236e-06,5.501767e-06,1.247361e+06,5.510288e+05,1.197651e+06,-9.889665e+04,-4.368713e+04,-9.493885e+04,1,542
4.936364e-12,5.741260e-06,2.536246e-06,5.512656e-06,1.247519e+06,5.510985e+05,1.197802e+06,-9.850633e+04,-4.351471e+04,-9.456414e+04,1,543
4.945455e-12,5.752603e-06,2.541256e-06,5.523547e-06,1.247677e+06,5.511680e+05,1.197953e+06,-9.811827e+04,-4.334329e+04,-9.419161e+04,1,544
4.954545e-12,5.763947e-06,2.546268e-06,5.534439e-06,1.247833e+06,5.512372e+05,1.198104e+06,-9.773245e+04,-4.317285e+04,-9.382122e+04,1,545
4.963636e-12,5.775292e-06,2.551279e-06,5.545332e-06,1.247989e+06,5.513062e+05,1.198253e+06,-9.734885e+04,-4.300340e+04,-9.345297e+04,1,546
4.972727e-12,5.786639e-06,2.556292e-06,5.556226e-06,1.248145e+06,5.513748e+05,1.198403e+06,-9.696746e+04,-4.283492e+04,-9.308684e+04,1,547
4.981818e-12,5.797987e-06,2.561305e-06,5.567122e-06,1.248300e+06,5.514432e+05,1.198551e+06,-9.658826e+04,-4.266741e+04,-9.272281e+04,1,548
4.990909e-12,5.809336e-06,2.566319e-06,5.578020e-06,1.248454e+06,5.515114e+05,1.198699e+06,-9.621124e+04,-4.250086e+04,-9.236087e+04,1,549
5.000000e-12,5.820687e-06,2.571333e-06,5.588918e-06,1.248607e+06,5.515792e+05,1.198847e+06,-9.583637e+04,-4.233527e+04,-9.200099e+04,1,550
5.009091e-12,5.832040e-06,2.576348e-06,5.599818e-06,1.248760e+06,5.516468e+05,1.198994e+06,-9.546364e+04,-4.217062e+04,-9.164318e+04,1,551
5.018182e-12,5.843394e-06,2.581364e-06,5.610719e-06,1.248913e+06,5.517142e+05,1.199140e+06,-9.509304e+04,-4.200690e+04,-9.128740e+04,1,552
5.027273e-12,5.854749e-06,2.586380e-06,5.621622e-06,1.249065e+06,5.517812e+05,1.199286e+06,-9.472454e+04,-4.184412e+04,-9.093365e+04,1,553
5.036364e-12,5.866105e-06,2.591397e-06,5.632526e-06,1.249216e+06,5.518480e+05,1.199431e+06,-9.435814e+04,-4.168227e+04,-9.058191e+04,1,554
5.045455e-12,5.877463e-06,2.596414e-06,5.643431e-06,1.249367e+06,5.519146e+05,1.199576e+06,-9.399382e+04,-4.152133e+04,-9.023216e+04,1,555
5.054545e-12,5.888822e-06,2.601432e-06,5.654338e-06,1.249517e+06,5.519809e+05,1.199720e+06,-9.363156e+04,-4.136130e+04,-8.988439e+04,1,556
5.063636e-12,5.900183e-06,2.606451e-06,5.665246e-06,1.249666e+06,5.520469e+05,1.199863e+06,-9.327135e+04,-4.120218e+04,-8.953859e+04,1,557
5.072727e-12,5.911545e-06,2.611470e-06,5.676155e-06,1.249815e+06,5.521127e+05,1.200006e+06,-9.291317e+04,-4.104396e+04,-8.919474e+04,1,558
5.081818e-12,5.922908e-06,2.616490e-06,5.687065e-06,1.249963e+06,5.521783e+05,1.200149e+06,-9.255701e+04,-4.088662e+04,-8.885282e+04,1,559
5.090909e-12,5.934273e-06,2.621510e-06,5.697977e-06,1.250111e+06,5.522436e+05,1.200291e+06,-9.220285e+04,-4.073017e+04,-8.851283e+04,1,560
5.100000e-12,5.945639e-06,2.626531e-06,5.708890e-06,1.250258e+06,5.523086e+05,1.200432e+06,-9.185067e+04,-4.057460e+04,-8.817475e+04,1,561
5.109091e-12,5.957006e-06,2.631553e-06,5.719804e-06,1.250405e+06,5.523734e+05,1.200573e+06,-9.150047e+04,-4.041990e+04,-8.783856e+04,1,562
5.118182e-12,5.968375e-06,2.636575e-06,5.730720e-06,1.250551e+06,5.524379e+05,1.200713e+06,-9.115223e+04,-4.026607e+04,-8.750425e+04,1,563
5.127273e-12,5.979745e-06,2.641598e-06,5.741637e-06,1.250697e+06,5.525022e+05,1.200853e+06,-9.080594e+04,-4.011309e+04,-8.717180e+04,1,564
5.136364e-12,5.991116e-06,2.646621e-06,5.752555e-06,1.250842e+06,5.525663e+05,1.200992e+06,-9.046157e+04,-3.996097e+04,-8.684121e+04,1,565
5.145455e-12,6.002489e-06,2.651645e-06,5.763474e-06,1.250986e+06,5.526301e+05,1.201131e+06,-9.011912e+04,-3.980969e+04,-8.651246e+04,1,566
5.154545e-12,6.013863e-06,2.656669e-06,5.774395e-06,1.251130e+06,5.526936e+05,1.201269e+06,-8.977857e+04,-3.965926e+04,-8.618553e+04,1,567
5.163636e-12,6.025238e-06,2.661694e-06,5.785317e-06,1.251273e+06,5.527570e+05,1.201406e+06,-8.943990e+04,-3.950965e+04,-8.586042e+04,1,568
5.172727e-12,6.036614e-06,2.666720e-06,5.796240e-06,1.251416e+06,5.528201e+05,1.201543e+06,-8.910312e+04,-3.936088e+04,-8.553711e+04,1,569
5.181818e-12,6.047992e-06,2.671746e-06,5.807164e-06,1.251559e+06,5.528829e+05,1.201680e+06,-8.876819e+04,-3.921293e+04,-8.521558e+04,1,570
5.190909e-12,6.059371e-06,2.676773e-06,5.818090e-06,1.251700e+06,5.529455e+05,1.201816e+06,-8.843511e+04,-3.906579e+04,-8.489582e+04,1,571
5.200000e-12,6.070752e-06,2.681800e-06,5.829017e-06,1.251842e+06,5.530079e+05,1.201952e+06,-8.810386e+04,-3.891946e+04,-8.457783e+04,1,572
5.209091e-12,6.082133e-06,2.686828e-06,5.839945e-06,1.251982e+06,5.530700e+05,1.202087e+06,-8.777444e+04,-3.877394e+04,-8.426158e+04,1,573
5.218182e-12,6.093516e-06,2.691857e-06,5.850874e-06,1.252122e+06,5.531320e+05,1.202221e+06,-8.744682e+04,-3.862922e+04,-8.394707e+04,1,574
5.227273e-12,6.104900e-06,2.696886e-06,5.861804e-06,1.252262e+06,5.531936e+05,1.202355e+06,-8.712100e+04,-3.848529e+04,-8.363429e+04,1,575
5.236364e-12,6.116286e-06,2.701915e-06,5.872736e-06,1.252401e+06,5.532551e+05,1.202489e+06,-8.679696e+04,-3.834214e+04,-8.332321e+04,1,576
5.245455e-12,6.127673e-06,2.706946e-06,5.883669e-06,1.252540e+06,5.533163e+05,1.202622e+06,-8.647468e+04,-3.819978e+04,-8.301383e+04,1,577
5.254545e-12,6.139060e-06,2.711976e-06,5.894603e-06,1.252678e+06,5.533773e+05,1.202754e+06,-8.615417e+04,-3.805819e+04,-8.270614e+04,1,578
5.263636e-12,6.150450e-06,2.717008e-06,5.905539e-06,1.252815e+06,5.534381e+05,1.202886e+06,-8.583540e+04,-3.791738e+04,-8.240012e+04,1,579
5.272727e-12,6.161840e-06,2.722039e-06,5.916475e-06,1.252952e+06,5.534986e+05,1.203018e+06,-8.551836e+04,-3.777732e+04,-8.209576e+04,1,580
5.281818e-12,6.173232e-06,2.727072e-06,5.927413e-06,1.253089e+06,5.535589e+05,1.203149e+06,-8.520303e+04,-3.763803e+04,-8.179305e+04,1,581
5.290909e-12,6.184625e-06,2.732105e-06,5.938352e-06,1.253225e+06,5.536190e+05,1.203280e+06,-8.488942e+04,-3.749949e+04,-8.149198e+04,1,582
5.300000e-12,6.196019e-06,2.737138e-06,5.949292e-06,1.253361e+06,5.536789e+05,1.203410e+06,-8.457750e+04,-3.736170e+04,-8.119254e+04,1,583
5.309091e-12,6.207414e-06,2.742172e-06,5.960233e-06,1.253496e+06,5.537386e+05,1.203539e+06,-8.426726e+04,-3.722466e+04,-8.089472e+04,1,584
5.318182e-12,6.218811e-06,2.747207e-06,5.971175e-06,1.253630e+06,5.537980e+05,1.203669e+06,-8.395869e+04,-3.708835e+04,-8.059850e+04,1,585
5.327273e-12,6.230209e-06,2.752242e-06,5.982119e-06,1.253764e+06,5.538572e+05,1.203797e+06,-8.365179e+04,-3.695277e+04,-8.030387e+04,1,586
5.336364e-12,6.241608e-06,2.757277e-06,5.993064e-06,1.253898e+06,5.539162e+05,1.203926e+06,-8.334653e+04,-3.681793e+04,-8.001082e+04,1,587
5.345455e-12,6.253008e-06,2.762313e-06,6.004010e-06,1.254031e+06,5.539750e+05,1.204053e+06,-8.304290e+04,-3.668380e+04,-7.971934e+04,1,588
5.354545e-12,6.264410e-06,2.767350e-06,6.014957e-06,1.254163e+06,5.540336e+05,1.204181e+06,-8.274090e+04,-3.655039e+04,-7.942942e+04,1,589
5.363636e-12,6.275812e-06,2.772387e-06,6.025905e-06,1.254296e+06,5.540920e+05,1.204307e+06,-8.244051e+04,-3.641770e+04,-7.914105e+04,1,590
5.372727e-12,6.287216e-06,2.777425e-06,6.036855e-06,1.254427e+06,5.541501e+05,1.204434e+06,-8.214173e+04,-3.628571e+04,-7.885422e+04,1,591
5.381818e-12,6.298621e-06,2.782463e-06,6.047805e-06,1.254558e+06,5.542081e+05,1.204560e+06,-8.184453e+04,-3.615443e+04,-7.856892e+04,1,592
5.390909e-12,6.310028e-06,2.787502e-06,6.058757e-06,1.254689e+06,5.542658e+05,1.204685e+06,-8.154892e+04,-3.602384e+04,-7.828513e+04,1,593
5.400000e-12,6.321435e-06,2.792541e-06,6.069710e-06,1.254819e+06,5.543233e+05,1.204810e+06,-8.125487e+04,-3.589395e+04,-7.800284e+04,1,594
5.409091e-12,6.332844e-06,2.797581e-06,6.080664e-06,1.254949e+06,5.543806e+05,1.204935e+06,-8.096238e+04,-3.576474e+04,-7.772205e+04,1,595
5.418182e-12,6.344254e-06,2.802621e-06,6.091619e-06,1.255078e+06,5.544377e+05,1.205059e+06,-8.067143e+04,-3.563622e+04,-7.744275e+04,1,596
5.427273e-12,6.355665e-06,2.807662e-06,6.102575e-06,1.255207e+06,5.544946e+05,1.205182e+06,-8.038203e+04,-3.550837e+04,-7.716492e+04,1,597
5.436364e-12,6.367077e-06,2.812704e-06,6.113532e-06,1.255335e+06,5.545513e+05,1.205306e+06,-8.009414e+04,-3.538120e+04,-7.688855e+04,1,598
5.445455e-12,6.378490e-06,2.817746e-06,6.124491e-06,1.255463e+06,5.546078e+05,1.205428e+06,-7.980777e+04,-3.525470e+04,-7.661364e+04,1,599
5.454545e-12,6.389904e-06,2.822788e-06,6.135450e-06,1.255591e+06,5.546641e+05,1.205551e+06,-7.952291e+04,-3.512886e+04,-7.634018e+04,1,600
5.463636e-12,6.401320e-06,2.827831e-06,6.146411e-06,1.255718e+06,5.547202e+05,1.205673e+06,-7.923954e+04,-3.500368e+04,-7.606814e+04,1,601
5.472727e-12,6.412737e-06,2.832874e-06,6.157373e-06,1.255844e+06,5.547761e+05,1.205794e+06,-7.895765e+04,-3.487916e+04,-7.579753e+04,1,602
5.481818e-12,6.424155e-06,2.837918e-06,6.168335e-06,1.255970e+06,5.548318e+05,1.205915e+06,-7.867724e+04,-3.475529e+04,-7.552834e+04,1,603
5.490909e-12,6.435574e-06,2.842963e-06,6.179299e-06,1.256096e+06,5.548873e+05,1.206036e+06,-7.839829e+04,-3.463206e+04,-7.526055e+04,1,604
5.500000e-12,6.446994e-06,2.848008e-06,6.190264e-06,1.256221e+06,5.549426e+05,1.206156e+06,-7.812079e+04,-3.450948e+04,-7.499416e+04,1,605
5.509091e-12,6.458415e-06,2.853053e-06,6.201231e-06,1.256346e+06,5.549977e+05,1.206276e+06,-7.784474e+04,-3.438754e+04,-7.472915e+04,1,606
5.518182e-12,6.469838e-06,2.858099e-06,6.212198e-06,1.256470e+06,5.550526e+05,1.206395e+06,-7.757012e+04,-3.426622e+04,-7.446552e+04,1,607
5.527273e-12,6.481261e-06,2.863145e-06,6.223166e-06,1.256594e+06,5.551073e+05,1.206514e+06,-7.729693e+04,-3.414554e+04,-7.420325e+04,1,608
5.536364e-12,6.492686e-06,2.868192e-06,6.234136e-06,1.256718e+06,5.551618e+05,1.206632e+06,-7.702514e+04,-3.402548e+04,-7.394234e+04,1,609
5.545455e-12,6.504112e-06,2.873240e-06,6.245106e-06,1.256841e+06,5.552162e+05,1.206750e+06,-7.675477e+04,-3.390604e+04,-7.368278e+04,1,610
5.554545e-12,6.515539e-06,2.878288e-06,6.256077e-06,1.256963e+06,5.552703e+05,1.206868e+06,-7.648579e+04,-3.378722e+04,-7.342456e+04,1,611
5.563636e-12,6.526967e-06,2.883336e-06,6.267050e-06,1.257085e+06,5.553243e+05,1.206985e+06,-7.621819e+04,-3.366901e+04,-7.316767e+04,1,612
5.572727e-12,6.538396e-06,2.888385e-06,6.278024e-06,1.257207e+06,5.553780e+05,1.207102e+06,-7.595197e+04,-3.355141e+04,-7.291210e+04,1,613
5.581818e-12,6.549826e-06,2.893434e-06,6.288998e-06,1.257328e+06,5.554316e+05,1.207219e+06,-7.568712e+04,-3.343441e+04,-7.265785e+04,1,614
5.590909e-12,6.561258e-06,2.898484e-06,6.299974e-06,1.257449e+06,5.554850e+05,1.207335e+06,-7.542362e+04,-3.331801e+04,-7.240489e+04,1,615
5.600000e-12,6.572690e-06,2.903535e-06,6.310951e-06,1.257569e+06,5.555382e+05,1.207450e+06,-7.516147e+04,-3.320221e+04,-7.215323e+04,1,616
5.609091e-12,6.584124e-06,2.908585e-06,6.321929e-06,1.257689e+06,5.555912e+05,1.207565e+06,-7.490066e+04,-3.308700e+04,-7.190286e+04,1,617
5.618182e-12,6.595558e-06,2.913637e-06,6.332908e-06,1.257809e+06,5.556440e+05,1.207680e+06,-7.464119e+04,-3.297238e+04,-7.165376e+04,1,618
5.627273e-12,6.606994e-06,2.918688e-06,6.343888e-06,1.257928e+06,5.556967e+05,1.207795e+06,-7.438303e+04,-3.285834e+04,-7.140594e+04,1,619
5.636364e-12,6.618431e-06,2.923741e-06,6.354869e-06,1.258047e+06,5.557491e+05,1.207909e+06,-7.412619e+04,-3.274488e+04,-7.115937e+04,1,620
5.645455e-12,6.629869e-06,2.928793e-06,6.365851e-06,1.258165e+06,5.558014e+05,1.208022e+06,-7.387065e+04,-3.263200e+04,-7.091406e+04,1,621
5.654545e-12,6.641308e-06,2.933847e-06,6.376834e-06,1.258283e+06,5.558535e+05,1.208136e+06,-7.361641e+04,-3.251969e+04,-7.066999e+04,1,622
5.663636e-12,6.652748e-06,2.938900e-06,6.387818e-06,1.258401e+06,5.559055e+05,1.208248e+06,-7.336345e+04,-3.240794e+04,-7.042715e+04,1,623
5.672727e-12,6.664189e-06,2.943955e-06,6.398803e-06,1.258518e+06,5.559572e+05,1.208361e+06,-7.311177e+04,-3.229677e+04,-7.018554e+04,1,624
5.681818e-12,6.675631e-06,2.949009e-06,6.409789e-06,1.258635e+06,5.560088e+05,1.208473e+06,-7.286136e+04,-3.218615e+04,-6.994515e+04,1,625
5.690909e-12,6.687074e-06,2.954064e-06,6.420776e-06,1.258751e+06,5.560602e+05,1.208585e+06,-7.261222e+04,-3.207609e+04,-6.970597e+04,1,626
5.700000e-12,6.698518e-06,2.959120e-06,6.431764e-06,1.258867e+06,5.561114e+05,1.208696e+06,-7.236432e+04,-3.196658e+04,-6.946800e+04,1,627
5.709091e-12,6.709964e-06,2.964176e-06,6.442754e-06,1.258983e+06,5.561624e+05,1.208807e+06,-7.211767e+04,-3.185763e+04,-6.923121e+04,1,628
5.718182e-12,6.721410e-06,2.969232e-06,6.453744e-06,1.259098e+06,5.562133e+05,1.208917e+06,-7.187226e+04,-3.174922e+04,-6.899562e+04,1,629
5.727273e-12,6.732857e-06,2.974289e-06,6.464735e-06,1.259213e+06,5.562640e+05,1.209028e+06,-7.162807e+04,-3.164135e+04,-6.876120e+04,1,630
5.736364e-12,6.744306e-06,2.979347e-06,6.475727e-06,1.259327e+06,5.563145e+05,1.209137e+06,-7.138511e+04,-3.153402e+04,-6.852796e+04,1,631
5.745455e-12,6.755755e-06,2.984405e-06,6.486720e-06,1.259441e+06,5.563649e+05,1.209247e+06,-7.114336e+04,-3.142723e+04,-6.829588e+04,1,632
5.754545e-12,6.767206e-06,2.989463e-06,6.497714e-06,1.259554e+06,5.564151e+05,1.209356e+06,-7.090281e+04,-3.132097e+04,-6.806496e+04,1,633
5.763636e-12,6.778657e-06,2.994522e-06,6.508709e-06,1.259668e+06,5.564651e+05,1.209465e+06,-7.066346e+04,-3.121523e+04,-6.783518e+04,1,634
5.772727e-12,6.790110e-06,2.999581e-06,6.519706e-06,1.259781e+06,5.565149e+05,1.209573e+06,-7.042530e+04,-3.111003e+04,-6.760655e+04,1,635
5.781818e-12,6.801563e-06,3.004641e-06,6.530703e-06,1.259893e+06,5.565646e+05,1.209681e+06,-7.018831e+04,-3.100534e+04,-6.737905e+04,1,636
5.790909e-12,6.813018e-06,3.009701e-06,6.541701e-06,1.260005e+06,5.566141e+05,1.209788e+06,-6.995251e+04,-3.090117e+04,-6.715268e+04,1,637
5.800000e-12,6.824473e-06,3.014761e-06,6.552700e-06,1.260117e+06,5.566634e+05,1.209896e+06,-6.971786e+04,-3.079752e+04,-6.692742e+04,1,638
5.809091e-12,6.835930e-06,3.019822e-06,6.563700e-06,1.260228e+06,5.567126e+05,1.210002e+06,-6.948438e+04,-3.069438e+04,-6.670328e+04,1,639
5.818182e-12,6.847388e-06,3.024884e-06,6.574701e-06,1.260339e+06,5.567616e+05,1.210109e+06,-6.925204e+04,-3.059175e+04,-6.648024e+04,1,640
5.827273e-12,6.858846e-06,3.029946e-06,6.585703e-06,1.260450e+06,5.568105e+05,1.210215e+06,-6.902085e+04,-3.048962e+04,-6.625830e+04,1,641
5.836364e-12,6.870306e-06,3.035008e-06,6.596706e-06,1.260560e+06,5.568592e+05,1.210321e+06,-6.879080e+04,-3.038799e+04,-6.603745e+04,1,642
5.845455e-12,6.881767e-06,3.040071e-06,6.607710e-06,1.260670e+06,5.569077e+05,1.210426e+06,-6.856187e+04,-3.028686e+04,-6.581768e+04,1,643
5.854545e-12,6.893228e-06,3.045134e-06,6.618714e-06,1.260779e+06,5.569560e+05,1.210531e+06,-6.833406e+04,-3.018623e+04,-6.559899e+04,1,644
5.863636e-12,6.904691e-06,3.050198e-06,6.629720e-06,1.260888e+06,5.570042e+05,1.210636e+06,-6.810737e+04,-3.008609e+04,-6.538137e+04,1,645
5.872727e-12,6.916155e-06,3.055262e-06,6.640727e-06,1.260997e+06,5.570523e+05,1.210741e+06,-6.788179e+04,-2.998644e+04,-6.516481e+04,1,646
5.881818e-12,6.927619e-06,3.060326e-06,6.651735e-06,1.261105e+06,5.571002e+05,1.210845e+06,-6.765730e+04,-2.988727e+04,-6.494930e+04,1,647
5.890909e-12,6.939085e-06,3.065391e-06,6.662743e-06,1.261213e+06,5.571479e+05,1.210948e+06,-6.743391e+04,-2.978859e+04,-6.473485e+04,1,648
5.900000e-12,6.950551e-06,3.070457e-06,6.673753e-06,1.261321e+06,5.571954e+05,1.211052e+06,-6.721160e+04,-2.969039e+04,-6.452144e+04,1,649
5.909091e-12,6.962019e-06,3.075523e-06,6.684763e-06,1.261428e+06,5.572429e+05,1.211155e+06,-6.699037e+04,-2.959266e+04,-6.430906e+04,1,650
5.918182e-12,6.973487e-06,3.080589e-06,6.695775e-06,1.261535e+06,5.572901e+05,1.211257e+06,-6.677021e+04,-2.949541e+04,-6.409771e+04,1,651
5.927273e-12,6.984957e-06,3.085656e-06,6.706787e-06,1.261642e+06,5.573372e+05,1.211360e+06,-6.655112e+04,-2.939863e+04,-6.388739e+04,1,652
5.936364e-12,6.996427e-06,3.090723e-06,6.717800e-06,1.261748e+06,5.573841e+05,1.211462e+06,-6.633309e+04,-2.930231e+04,-6.367808e+04,1,653
5.945455e-12,7.007899e-06,3.095790e-06,6.728815e-06,1.261854e+06,5.574309e+05,1.211563e+06,-6.611611e+04,-2.920646e+04,-6.346978e+04,1,654
5.954545e-12,7.019371e-06,3.100858e-06,6.739830e-06,1.261960e+06,5.574776e+05,1.211665e+06,-6.590017e+04,-2.911107e+04,-6.326248e+04,1,655
5.963636e-12,7.030844e-06,3.105927e-06,6.750846e-06,1.262065e+06,5.575241e+05,1.211766e+06,-6.568527e+04,-2.901614e+04,-6.305618e+04,1,656
5.972727e-12,7.042319e-06,3.110995e-06,6.761863e-06,1.262170e+06,5.575704e+05,1.211867e+06,-6.547140e+04,-2.892166e+04,-6.285087e+04,1,657
5.981818e-12,7.053794e-06,3.116065e-06,6.772881e-06,1.262274e+06,5.576166e+05,1.211967e+06,-6.525856e+04,-2.882764e+04,-6.264654e+04,1,658
5.990909e-12,7.065270e-06,3.121134e-06,6.783899e-06,1.262379e+06,5.576626e+05,1.212067e+06,-6.504674e+04,-2.873407e+04,-6.244320e+04,1,659
6.000000e-12,7.076747e-06,3.126204e-06,6.794919e-06,1.262482e+06,5.577085e+05,1.212167e+06,-6.483593e+04,-2.864095e+04,-6.224082e+04,1,660
6.009091e-12,7.088225e-06,3.131275e-06,6.805940e-06,1.262586e+06,5.577542e+05,1.212266e+06,-6.462613e+04,-2.854827e+04,-6.203941e+04,1,661
6.018182e-12,7.099704e-06,3.136346e-06,6.816961e-06,1.262689e+06,5.577998e+05,1.212365e+06,-6.441732e+04,-2.845603e+04,-6.183896e+04,1,662
6.027273e-12,7.111184e-06,3.141417e-06,6.827984e-06,1.262792e+06,5.578452e+05,1.212464e+06,-6.420951e+04,-2.836423e+04,-6.163946e+04,1,663
6.036364e-12,7.122665e-06,3.146489e-06,6.839007e-06,1.262895e+06,5.578905e+05,1.212562e+06,-6.400268e+04,-2.827286e+04,-6.144091e+04,1,664
6.045455e-12,7.134147e-06,3.151561e-06,6.850031e-06,1.262997e+06,5.579357e+05,1.212660e+06,-6.379684e+04,-2.818193e+04,-6.124331e+04,1,665
6.054545e-12,7.145629e-06,3.156634e-06,6.861056e-06,1.263099e+06,5.579807e+05,1.212758e+06,-6.359197e+04,-2.809143e+04,-6.104664e+04,1,666
6.063636e-12,7.157113e-06,3.161707e-06,6.872082e-06,1.263200e+06,5.580255e+05,1.212856e+06,-6.338807e+04,-2.800136e+04,-6.085089e+04,1,667
6.072727e-12,7.168598e-06,3.166780e-06,6.883109e-06,1.263301e+06,5.580702e+05,1.212953e+06,-6.318514e+04,-2.791172e+04,-6.065608e+04,1,668
6.081818e-12,7.180083e-06,3.171854e-06,6.894137e-06,1.263402e+06,5.581148e+05,1.213050e+06,-6.298316e+04,-2.782249e+04,-6.046218e+04,1,669
6.090909e-12,7.191569e-06,3.176928e-06,6.905165e-06,1.263503e+06,5.581592e+05,1.213146e+06,-6.278213e+04,-2.773369e+04,-6.026920e+04,1,670
6.100000e-12,7.203057e-06,3.182002e-06,6.916195e-06,1.263603e+06,5.582035e+05,1.213242e+06,-6.258205e+04,-2.764530e+04,-6.007712e+04,1,671
6.109091e-12,7.214545e-06,3.187077e-06,6.927225e-06,1.263703e+06,5.582477e+05,1.213338e+06,-6.238290e+04,-2.755733e+04,-5.988594e+04,1,672
6.118182e-12,7.226034e-06,3.192153e-06,6.938256e-06,1.263803e+06,5.582917e+05,1.213434e+06,-6.218469e+04,-2.746977e+04,-5.969566e+04,1,673
