7.929135e-07,-3.372716e-07,6.610143e-07,4.881676e+05,-2.076457e+05,7.729296e+04,-7.514213e+06,3.030063e+06,-4.588089e+06,87,0
2.469422e-05,-1.034506e-05,1.000444e-05,1.708722e+06,-7.149634e+05,6.714812e+05,-1.173045e+04,4.857850e+03,-4.733380e+03,87,1642
-8.422664e-07,-1.511174e-07,1.045342e-06,-7.317220e+04,-1.312838e+04,3.662507e+05,4.669611e+06,8.639766e+05,-4.123002e+06,88,0
-7.777798e-06,-1.452667e-06,1.000565e-05,-1.064350e+06,-2.021642e+05,1.339696e+06,4.314243e+04,8.372136e+03,-5.412276e+04,88,843
-3.488999e-07,-8.278470e-07,1.301301e-06,1.139261e+05,2.703165e+05,3.576622e+05,1.723181e+06,3.123555e+06,-3.481009e+06,89,0
-1.762308e-06,-2.769856e-06,1.000936e-05,-2.726137e+05,-3.952817e+05,1.525504e+06,1.983691e+04,3.215700e+04,-1.044440e+05,89,754
-3.456892e-07,-6.564383e-07,1.609640e-06,1.970723e+05,3.742257e+05,-8.927415e+04,1.229653e+06,2.197252e+06,-3.505946e+06,90,0
-1.377923e-06,-1.757051e-06,1.000757e-05,-2.090723e+05,-2.690230e+05,1.488929e+06,1.483564e+04,2.763703e+04,-1.164065e+05,90,815
-2.038205e-07,-8.380985e-07,1.424481e-06,9.800753e+04,4.030014e+05,2.078784e+05,6.704066e+05,3.124313e+06,-3.598515e+06,91,0
-5.758046e-07,-2.013844e-06,1.000112e-05,-8.262147e+04,-2.801884e+05,1.550014e+06,6.760347e+03,2.809830e+04,-1.149500e+05,91,752
5.449886e-08,-1.237099e-08,3.659974e-07,2.090661e+03,-4.745706e+02,-2.364532e+05,-1.082127e+07,2.710582e+06,-7.103977e+07,92,0
1.873973e-06,-4.993534e-07,1.000415e-05,5.797919e+05,-1.562523e+05,3.056435e+06,-2.236861e+04,6.177884e+03,-1.152021e+05,92,383
6.167310e-07,5.663816e-07,1.146754e-06,-4.487490e+04,-4.121135e+04,3.443097e+05,-3.207234e+06,-2.781101e+06,-4.565183e+06,93,0
4.230723e-06,4.280117e-06,1.000886e-05,6.104439e+05,6.276882e+05,1.437309e+06,-3.160036e+04,-3.233313e+04,-7.133322e+04,93,791
-4.961008e-07,2.752298e-08,5.725461e-07,-1.699075e+05,9.426234e+03,-1.480396e+05,1.185935e+07,-7.307397e+05,-1.231954e+07,94,0
-1.662920e-05,8.811763e-07,1.000188e-05,-1.927164e+06,1.009905e+05,1.130689e+06,2.541337e+04,-1.254868e+03,-1.534206e+04,94,1008
7.184115e-07,-4.747638e-08,1.499572e-06,-3.298851e+05,2.180053e+04,1.532387e+04,-2.528897e+06,6.140296e+05,-3.963632e+06,95,0
3.024252e-06,-9.526739e-07,1.001054e-05,4.585340e+05,-1.564426e+05,1.468275e+06,-3.778353e+04,1.140803e+04,-1.043867e+05,95,806
-2.723279e-07,-4.485892e-07,9.554465e-07,-3.675447e+04,-6.054339e+04,6.421799e+04,2.588176e+06,4.140908e+06,-7.133715e+06,96,0
-4.456194e-06,-6.996062e-06,1.000535e-05,-6.577626e+05,-1.028670e+06,1.410115e+06,2.344156e+04,3.811218e+04,-5.155756e+04,96,822
-6.493265e-07,1.480574e-08,1.640843e-06,3.238108e+05,-7.383434e+03,-1.522931e+05,2.127945e+06,-4.870935e+05,-3.760771e+06,97,0
-2.697152e-06,1.137431e-06,1.000680e-05,-3.932233e+05,1.891908e+05,1.383380e+06,3.491039e+04,-1.313324e+04,-1.037591e+05,97,864
-1.209489e-07,7.940696e-07,8.820569e-07,-3.771783e+04,2.476301e+05,2.324745e+05,9.973824e+05,-5.872901e+06,-4.805346e+06,98,0
-1.998628e-06,1.232855e-05,1.000731e-05,-2.314529e+05,1.422121e+06,1.120120e+06,5.495200e+03,-3.352484e+04,-2.728254e+04,98,1005
-9.544109e-08,-5.298887e-07,1.538020e-06,3.219932e+04,1.787706e+05,-7.933598e+04,3.117592e+05,1.699711e+06,-3.958890e+06,99,0
1.957608e-08,-3.380725e-06,1.000138e-05,1.071435e+04,-5.147564e+05,1.438920e+06,9.505714e+01,3.585565e+04,-9.768456e+04,99,829
3.531978e-07,-2.291508e-07,1.651540e-06,-9.980082e+04,6.474965e+04,-1.583178e+05,-9.806776e+05,9.120450e+05,-4.072980e+06,100,0
1.749619e-06,-2.178246e-06,1.000222e-05,2.532741e+05,-3.516784e+05,1.442286e+06,-1.985354e+04,2.723152e+04,-1.054882e+05,100,828
-3.218610e-07,-1.180918e-07,1.719167e-06,7.559308e+04,2.773533e+04,-1.941187e+05,3.557912e+05,2.265681e+06,-2.048414e+06,101,0
-8.530218e-07,-1.764545e-06,1.000816e-05,-1.025575e+05,-2.699670e+05,1.408715e+06,9.025993e+03,2.071303e+04,-1.114766e+05,101,864
6.211484e-08,3.325631e-07,1.115219e-06,-5.948390e+02,-3.184771e+03,2.279499e+04,-6.097627e+05,-2.678249e+06,-7.556095e+06,102,0
9.237920e-07,4.051126e-06,1.001313e-05,1.636496e+05,7.065476e+05,1.669787e+06,-1.082135e+04,-4.310256e+04,-9.661843e+04,102,714
-5.235755e-08,4.447809e-07,1.020178e-06,-3.417025e+03,2.902786e+04,4.753956e+04,9.345677e+05,-3.986560e+06,-7.080368e+06,103,0
-1.322339e-06,6.481887e-06,1.000421e-05,-2.167041e+05,1.032623e+06,1.516257e+06,9.416171e+03,-4.648681e+04,-6.641738e+04,103,771
3.169745e-07,-8.134079e-07,8.519024e-07,1.218083e+05,-3.125798e+05,2.895086e+05,-1.921119e+06,5.727869e+06,-4.649375e+06,104,0
4.501417e-06,-1.246721e-05,1.000260e-05,4.975079e+05,-1.390393e+06,1.087984e+06,-1.066363e+04,3.037322e+04,-2.460345e+04,104,1028
-1.338753e-08,4.052286e-07,1.752931e-06,4.045950e+03,-1.224673e+05,-2.396188e+05,1.361964e+05,-1.362948e+06,-4.139311e+06,105,0
5.137504e-07,2.855925e-06,1.001289e-05,9.440106e+04,4.440035e+05,1.427615e+06,-5.859875e+03,-3.433452e+04,-1.037167e+05,105,834
7.075245e-07,-3.381577e-07,1.491875e-06,-3.553507e+05,1.698381e+05,6.616997e+04,-2.476981e+06,1.242986e+06,-3.761570e+06,106,0
1.884174e-06,-1.219985e-06,1.000736e-05,2.628947e+05,-1.923237e+05,1.547576e+06,-1.426370e+04,2.065726e+04,-1.229777e+05,106,770
-3.328655e-07,4.736969e-07,1.852016e-06,1.768433e+05,-2.516635e+05,-4.027151e+05,9.811819e+05,-1.364947e+06,-3.624392e+06,107,0
-1.745316e-06,3.355825e-06,1.000310e-05,-2.417893e+05,4.786925e+05,1.290819e+06,1.644663e+04,-3.139583e+04,-9.238010e+04,107,950
-2.796850e-07,-5.752714e-07,1.084128e-06,-5.286061e+03,-1.087266e+04,1.548199e+05,1.768893e+06,3.625135e+06,-5.203033e+06,108,0
-3.175351e-06,-6.662939e-06,1.000471e-05,-4.558115e+05,-9.611679e+05,1.385460e+06,1.920492e+04,4.009600e+04,-5.864923e+04,108,833
1.507873e-07,7.835027e-07,1.297255e-06,-4.257868e+04,-2.212422e+05,2.399254e+05,-8.822566e+05,-3.231126e+06,-3.851950e+06,109,0
1.218422e-06,3.879567e-06,1.000039e-05,2.000503e+05,5.799207e+05,1.492272e+06,-1.318256e+04,-4.018614e+04,-9.233336e+04,109,773
2.275454e-07,-7.252995e-07,4.888216e-07,1.518104e+05,-4.838946e+05,-2.130655e+05,-3.395789e+06,1.080235e+07,-5.869655e+06,110,0
2.287224e-05,-7.347438e-05,1.000007e-05,6.322535e+05,-2.031218e+06,2.683771e+05,-5.430241e+02,1.737671e+03,-2.366127e+02,110,4052
3.164138e-07,-2.279689e-07,1.325701e-06,-4.399944e+04,3.170060e+04,-1.541747e+02,-1.501469e+06,1.180880e+06,-5.480151e+06,111,0
2.767863e-06,-2.504483e-06,1.000898e-05,4.490488e+05,-4.145673e+05,1.532804e+06,-2.890828e+04,2.808296e+04,-9.655374e+04,111,770
4.420441e-07,-3.661009e-07,9.908651e-07,5.041646e+04,-4.175491e+04,9.844152e+04,-3.325389e+06,3.053115e+06,-6.278511e+06,112,0
6.065307e-06,-5.367136e-06,1.000499e-05,8.728916e+05,-7.794334e+05,1.391319e+06,-3.217625e+04,2.972310e+04,-5.299945e+04,112,833
1.647876e-07,8.231103e-07,6.866910e-07,9.373344e+04,4.681965e+05,8.841073e+04,-1.587017e+06,-7.757630e+06,-4.999522e+06,113,0
4.623860e-06,2.283493e-05,1.000251e-05,3.584814e+05,1.767840e+06,7.518132e+05,-3.164683e+03,-1.557561e+04,-6.762367e+03,113,1473
5.413548e-07,-2.051645e-07,1.705918e-06,-2.493857e+05,9.451305e+04,-2.249344e+05,-1.725481e+06,8.946538e+05,-3.937586e+06,114,0
2.331500e-06,-1.743466e-06,1.000690e-05,3.328649e+05,-2.725644e+05,1.383841e+06,-2.611514e+04,2.084603e+04,-1.034474e+05,114,865
5.611658e-07,1.163067e-07,1.701522e-06,-2.537989e+05,-5.260211e+04,-2.199799e+05,-1.775343e+06,-1.894436e+05,-3.770258e+06,115,0
1.047753e-06,5.110477e-07,1.000890e-05,1.310148e+05,8.026933e+04,1.393369e+06,-1.274477e+04,-5.650293e+03,-1.123920e+05,115,881
3.258963e-07,-7.926551e-07,7.991225e-07,1.457374e+05,-3.544672e+05,2.246349e+05,-2.301146e+06,6.231956e+06,-4.223198e+06,116,0
6.321096e-06,-1.559038e-05,1.000231e-05,6.053250e+05,-1.495412e+06,9.281073e+05,-9.345946e+03,2.325169e+04,-1.477900e+04,116,1198
-5.031290e-07,4.362369e-07,1.719150e-06,2.837694e+05,-2.460417e+05,-2.398835e+05,1.806238e+06,-1.236776e+06,-3.740520e+06,117,0
-2.322089e-06,1.058251e-06,1.000488e-05,-3.408220e+05,1.409587e+05,1.357240e+06,2.617061e+04,-1.071786e+04,-1.035857e+05,117,893
3.440321e-07,2.272068e-09,3.408847e-07,9.488964e+04,6.266731e+02,-3.298025e+05,-3.056778e+07,3.107642e+05,-2.874115e+07,118,0
1.958538e-05,-1.785264e-07,1.000424e-05,2.477929e+06,-2.335182e+04,1.247096e+06,-2.079703e+04,2.127531e+02,-1.053236e+04,118,908
6.637959e-07,5.283309e-07,1.453702e-06,-3.368565e+05,-2.681121e+05,1.629802e+05,-2.211480e+06,-2.054742e+06,-3.436233e+06,119,0
1.326340e-06,1.687055e-06,1.000762e-05,1.792606e+05,2.559799e+05,1.545999e+06,-2.116071e+04,-2.368920e+04,-1.150746e+05,119,757
-3.147418e-07,7.497947e-07,1.489348e-06,1.643075e+05,-3.914220e+05,9.230070e+04,3.757431e+06,-4.108203e+05,1.782010e+06,120,0
-1.301380e-07,1.716389e-06,1.000008e-05,-6.772365e+03,2.505118e+05,1.556402e+06,6.774286e+03,-2.726701e+04,-1.213332e+05,120,764
-1.229087e-07,8.033754e-07,9.824492e-07,-2.158034e+04,1.410569e+05,2.956229e+05,9.851516e+05,-5.140061e+06,-4.565718e+06,121,0
-1.535531e-06,9.378270e-06,1.000341e-05,-2.001570e+05,1.215306e+06,1.263384e+06,6.397505e+03,-4.012486e+04,-4.280630e+04,121,895
5.661930e-07,5.390156e-08,1.080615e-06,1.161644e+04,1.105885e+03,1.086277e+05,-3.958706e+06,-3.675842e+05,-5.882567e+06,122,0
6.872708e-06,8.744910e-07,1.000259e-05,1.028094e+06,1.338584e+05,1.437215e+06,-3.968942e+04,-5.351458e+03,-6.453102e+04,122,807
2.390810e-08,4.455546e-07,4.229022e-07,8.391266e+03,1.563808e+05,-2.745587e+05,-5.734018e+05,-1.967085e+07,-1.762776e+07,123,0
7.373831e-07,2.182790e-05,1.000309e-05,7.583005e+04,2.264595e+06,1.019281e+06,-5.491336e+02,-1.756639e+04,-8.098986e+03,123,1109
4.182416e-07,3.585642e-08,3.568508e-07,1.451092e+05,1.244041e+04,-3.385865e+05,-2.570473e+07,-2.039046e+06,-1.993921e+07,124,0
2.901074e-05,2.443187e-06,1.000403e-05,2.481075e+06,2.089807e+05,8.407646e+05,-1.108875e+04,-9.256609e+02,-3.794657e+03,124,1332
3.303376e-07,-1.484767e-07,1.886499e-06,-9.970385e+04,4.481386e+04,-3.689866e+05,-1.275858e+06,1.028962e+06,-2.873630e+06,125,0
2.321954e-06,-1.848788e-06,1.000787e-05,3.326109e+05,-2.727514e+05,1.316549e+06,-2.348570e+04,1.878248e+04,-9.963340e+04,125,930
5.571769e-07,-2.901480e-07,5.280907e-07,2.758086e+05,-1.436264e+05,-1.881509e+05,-1.082723e+07,5.763974e+06,-8.319246e+06,126,0
3.037601e-05,-1.598714e-05,1.000380e-05,1.867950e+06,-9.834644e+05,5.980839e+05,-7.388050e+03,3.878280e+03,-2.404767e+03,126,1854
4.338466e-07,-7.408188e-08,5.594430e-07,1.283222e+05,-2.191177e+04,-1.528724e+05,-1.358416e+07,2.660196e+06,-1.339247e+07,127,0
1.551668e-05,-2.826179e-06,1.000537e-05,1.933548e+06,-3.526716e+05,1.213580e+06,-2.688243e+04,4.843115e+03,-1.711769e+04,127,940
-3.324982e-07,-9.017795e-07,1.311146e-06,1.219756e+05,3.308140e+05,4.413198e+05,1.332344e+06,3.556733e+06,-3.361621e+06,128,0
-1.038556e-06,-2.632368e-06,1.000612e-05,-1.486299e+05,-3.757834e+05,1.588330e+06,1.148205e+04,3.382497e+04,-1.106307e+05,128,717
-4.681345e-07,5.128361e-07,1.230558e-06,7.730980e+04,-8.469202e+04,1.748276e+05,2.395197e+06,-2.628657e+06,-4.581140e+06,129,0
-3.710069e-06,3.973858e-06,1.000385e-05,-5.551022e+05,5.895103e+05,1.435760e+06,2.981979e+04,-3.237493e+04,-7.704860e+04,129,805
-4.943146e-07,-9.146769e-08,1.264366e-06,7.144387e+04,1.321993e+04,4.911974e+04,2.797034e+06,8.226072e+04,-5.211676e+06,130,0
-4.553506e-06,1.003257e-07,1.000853e-05,-7.104239e+05,2.361996e+04,1.483084e+06,4.382892e+04,5.876171e+02,-8.690575e+04,130,793
3.715012e-08,4.817072e-07,1.233416e-06,-4.259503e+03,-5.523086e+04,5.003036e+04,-1.219395e+05,-2.860314e+06,-5.557345e+06,131,0
9.159019e-08,4.946055e-06,1.001332e-05,7.571551e+03,7.750080e+05,1.478384e+06,-1.457472e+03,-4.271719e+04,-8.249820e+04,131,790
2.614988e-10,1.220125e-07,1.353736e-06,-8.658771e+00,-4.040088e+03,-1.259806e+04,1.043493e+05,-6.692578e+05,-5.617213e+06,132,0
7.385173e-08,1.615887e-06,1.000124e-05,1.239110e+04,2.905072e+05,1.685934e+06,-2.220637e+02,-2.350993e+04,-1.251841e+05,132,716
-1.232806e-07,-4.516849e-07,1.399693e-06,2.661243e+04,9.750468e+04,-1.248005e+04,6.836500e+05,1.725440e+06,-4.518592e+06,133,0
-1.781366e-06,-3.428864e-06,1.000166e-05,-2.889420e+05,-5.382808e+05,1.475147e+06,1.727266e+04,3.751361e+04,-9.387934e+04,133,806
-5.290070e-07,2.421990e-07,9.053851e-07,-1.044981e+05,4.784310e+04,7.435239e+04,5.068608e+06,-2.445089e+06,-6.890539e+06,134,0
-8.472944e-06,4.455771e-06,1.000555e-05,-1.172022e+06,6.221280e+05,1.338691e+06,3.652320e+04,-1.877386e+04,-4.242988e+04,134,861
1.146293e-07,4.179004e-07,3.204614e-07,4.288570e+04,1.563470e+05,-3.880611e+05,-7.669080e+06,-2.631728e+07,-1.890785e+07,135,0
1.247602e-05,4.213615e-05,1.000069e-05,7.400679e+05,2.496827e+06,5.826936e+05,-1.520982e+03,-5.100577e+03,-1.204273e+03,135,1904
9.761049e-07,1.471182e-07,1.214700e-06,-2.040590e+05,-3.075570e+04,5.439574e+05,-3.890756e+06,-6.039585e+05,-3.347490e+06,136,0
3.698659e-06,5.526523e-07,1.000245e-05,5.414247e+05,8.287449e+04,1.574496e+06,-4.186096e+04,-1.280780e+04,-1.051548e+05,136,717
-5.208033e-07,5.078850e-07,9.506450e-07,-1.026579e+05,1.001115e+05,1.959100e+05,4.034997e+06,-3.656577e+06,-5.301283e+06,137,0
-7.213365e-06,6.745845e-06,1.000087e-05,-9.384063e+05,8.759921e+05,1.262877e+06,2.844880e+04,-2.711467e+04,-4.078440e+04,137,902
6.669620e-07,7.693060e-08,1.047195e-06,4.386122e+04,5.059164e+03,1.755998e+05,-4.474208e+06,-5.057377e+05,-5.223547e+06,138,0
8.149804e-06,1.075931e-06,1.001077e-05,1.137567e+06,1.511192e+05,1.335175e+06,-4.271076e+04,-4.912461e+03,-5.195579e+04,138,855
-6.643363e-07,-5.360188e-07,1.252146e-06,1.575161e+05,1.270916e+05,3.291813e+05,2.816317e+06,2.552952e+06,-3.805553e+06,139,0
-3.229589e-06,-2.855489e-06,1.000581e-05,-4.748602e+05,-4.294216e+05,1.493412e+06,3.325026e+04,2.924684e+04,-9.027980e+04,139,768
-1.968891e-07,1.011432e-07,1.573917e-06,2.195065e+04,-1.127619e+04,-8.116346e+04,9.149472e+05,-5.327408e+05,-4.507403e+06,140,0
-1.948892e-06,1.181996e-06,1.001255e-05,-3.251819e+05,1.807582e+05,1.488337e+06,2.143129e+04,-1.648911e+04,-1.126220e+05,140,788
4.919596e-07,-4.785205e-08,1.685028e-06,-1.790861e+05,1.741940e+04,-1.963296e+05,-1.403826e+06,1.774759e+05,-4.200917e+06,141,0
2.630042e-06,-6.615581e-07,1.000451e-05,3.971737e+05,-9.720081e+04,1.446959e+06,-3.095857e+04,5.173473e+03,-1.082217e+05,141,823
-4.808295e-07,8.784047e-08,8.662960e-07,-9.058978e+04,1.654942e+04,2.017172e+04,5.183140e+06,-4.368940e+05,-7.860115e+06,142,0
-8.878432e-06,1.006362e-06,1.000493e-05,-1.319486e+06,1.462112e+05,1.428978e+06,4.281099e+04,-4.195595e+03,-4.712983e+04,142,813
1.779094e-07,-4.965631e-09,8.917775e-07,8.332858e+03,-2.325785e+02,-8.885646e+03,-2.442540e+06,2.221926e+05,-1.156471e+07,143,0
2.726567e-06,-3.049516e-07,1.001593e-05,5.525275e+05,-6.471579e+04,1.953123e+06,-3.310402e+04,4.384838e+03,-1.123142e+05,143,618
2.284517e-07,3.783923e-07,1.712216e-06,-7.388094e+04,-1.223715e+05,-2.114384e+05,-8.773319e+05,-1.295984e+06,-4.033710e+06,144,0
1.541353e-06,2.315294e-06,1.000377e-05,2.292617e+05,3.404403e+05,1.385732e+06,-1.838016e+04,-2.638522e+04,-1.030213e+05,144,858
5.206456e-08,-7.391062e-07,1.270563e-06,-1.186106e+04,1.683790e+05,1.984765e+05,-2.247231e+05,3.280322e+06,-4.044939e+06,145,0
3.801200e-07,-4.329777e-06,1.000265e-05,6.023244e+04,-6.549448e+05,1.483651e+06,-3.988351e+03,4.354584e+04,-9.120333e+04,145,786
-1.285381e-08,6.341089e-08,8.219551e-07,-2.237351e+02,1.103739e+03,-1.374515e+04,3.367424e+05,-1.060377e+06,-1.424958e+07,146,0
-3.316334e-07,8.464498e-07,1.001057e-05,-7.554274e+04,1.832606e+05,2.117761e+06,4.825632e+03,-1.111497e+04,-1.250433e+05,146,571
-5.469671e-07,-1.651161e-07,8.123551e-07,-1.466837e+05,-4.428026e+04,2.442685e+04,6.316721e+06,2.055720e+06,-7.889411e+06,147,0
-1.075984e-05,-3.434868e-06,1.000116e-05,-1.420309e+06,-4.552731e+05,1.276927e+06,3.535399e+04,1.140716e+04,-3.246997e+04,147,899
-2.890768e-07,2.652742e-07,3.937676e-07,-8.869832e+04,8.139490e+04,-2.884788e+05,1.732849e+07,-1.579211e+07,-2.190782e+07,148,0
-1.457981e-05,1.328743e-05,1.000741e-05,-1.718141e+06,1.565707e+06,1.159051e+06,1.512454e+04,-1.377169e+04,-1.027035e+04,148,978
1.923007e-07,3.641833e-07,9.144814e-07,2.451195e+04,4.642128e+04,1.512287e+04,-1.938908e+06,-4.077585e+06,-8.438868e+06,149,0
2.582905e-06,6.379232e-06,1.001168e-05,4.152642e+05,1.048785e+06,1.571153e+06,-1.707618e+04,-4.472216e+04,-6.439541e+04,149,749
1.248777e-07,1.707815e-07,1.219847e-06,-5.028957e+03,-6.877555e+03,1.905155e+02,-5.652111e+05,-1.459458e+06,-6.674226e+06,150,0
8.289727e-07,2.195376e-06,1.000820e-05,1.384377e+05,4.053015e+05,1.724412e+06,-9.742865e+03,-2.971942e+04,-1.176219e+05,150,700
-3.027761e-07,3.918007e-07,1.741942e-06,1.175120e+05,-1.520639e+05,-2.506929e+05,9.292630e+05,-1.139425e+06,-3.846500e+06,151,0
-2.068006e-06,1.812154e-06,1.000695e-05,-3.058342e+05,2.705378e+05,1.375196e+06,2.355664e+04,-1.997485e+04,-1.031081e+05,151,885
6.499790e-07,6.969182e-08,3.676870e-07,3.991488e+05,4.279739e+04,-3.915010e+05,-1.629546e+07,-1.699734e+06,-7.695418e+06,152,0
1.655545e-03,1.736958e-04,1.000000e-05,2.325788e+06,2.440126e+05,1.368606e+04,-3.973077e+00,-4.168460e-01,-2.373959e-02,152,78416
6.473908e-07,3.668638e-08,1.737104e-06,-3.589854e+05,-2.034301e+04,-2.627064e+05,-1.883435e+06,-8.307888e+04,-3.502210e+06,153,0
2.373203e-06,-2.393655e-07,1.000314e-05,3.403132e+05,-3.752395e+04,1.364969e+06,-2.670877e+04,1.965251e+03,-1.048015e+05,153,894
5.677518e-07,2.084983e-07,4.483599e-07,2.909340e+05,1.068411e+05,-2.783786e+05,-1.425374e+07,-5.200950e+06,-9.588311e+06,154,0
4.613352e-05,1.688302e-05,1.000200e-05,2.113126e+06,7.733321e+05,4.469421e+05,-4.057849e+03,-1.489809e+03,-8.740036e+02,154,2466
-2.320621e-07,3.573738e-08,1.742333e-06,3.556944e+04,-5.477667e+03,-1.861740e+05,1.073276e+06,-5.698398e+04,-4.101715e+06,155,0
-1.780659e-06,5.206083e-08,1.000772e-05,-2.727315e+05,-9.513962e+02,1.467800e+06,2.048862e+04,-3.284540e+01,-1.153742e+05,155,816
-6.475137e-07,-5.009354e-08,1.631277e-06,3.190293e+05,2.468104e+04,-1.422728e+05,2.160575e+06,3.505548e+05,-3.641725e+06,156,0
-3.208766e-06,-5.176540e-07,1.000854e-05,-4.765736e+05,-8.086979e+04,1.383801e+06,3.485719e+04,5.206263e+03,-9.849218e+04,156,865
7.359938e-07,2.545138e-07,1.504244e-06,-3.755714e+05,-1.298762e+05,4.929579e+04,-2.826874e+06,-3.620024e+05,-3.719892e+06,157,0
2.394433e-06,5.201983e-07,1.000272e-05,3.555516e+05,6.975692e+04,1.502336e+06,-3.005570e+04,-8.148021e+03,-1.087447e+05,157,784
2.214866e-07,-4.485098e-07,7.191726e-07,6.165587e+04,-1.248530e+05,-4.804212e+04,-3.470956e+06,7.283974e+06,-1.016069e+07,158,0
5.036680e-06,-1.063652e-05,1.000523e-05,6.839650e+05,-1.448057e+06,1.321417e+06,-1.548919e+04,3.287467e+04,-3.094873e+04,158,873
-6.986182e-07,-3.696564e-07,1.106517e-06,6.701527e+03,3.545946e+03,2.926338e+05,3.809726e+06,2.067805e+06,-4.235203e+06,159,0
-6.123942e-06,-3.652224e-06,1.000473e-05,-8.585580e+05,-5.189666e+05,1.370276e+06,3.840292e+04,2.323702e+04,-6.067902e+04,159,832
5.402575e-07,-6.806245e-07,1.385675e-06,-2.344480e+05,2.953612e+05,2.523067e+05,-1.290434e+06,2.747248e+06,-3.313968e+06,160,0
1.282022e-06,-1.816264e-06,1.000677e-05,1.709961e+05,-2.610861e+05,1.566355e+06,-1.390673e+04,2.545181e+04,-1.146609e+05,160,744
8.176125e-07,-1.368661e-07,1.202704e-06,-1.283807e+05,2.149057e+04,3.200639e+05,-3.887390e+06,7.865326e+05,-3.940878e+06,161,0
4.960007e-06,-1.290892e-06,1.001025e-05,7.312669e+05,-2.016650e+05,1.474722e+06,-4.345507e+04,1.154881e+04,-8.095457e+04,161,777
-1.717958e-07,-4.207692e-07,1.781902e-06,6.206577e+04,1.520140e+05,-2.818953e+05,6.942572e+05,9.985283e+05,-3.946867e+06,162,0
-1.326739e-06,-2.401486e-06,1.000015e-05,-1.900464e+05,-3.608017e+05,1.353895e+06,1.375247e+04,2.692079e+04,-1.023140e+05,162,893
-8.092061e-07,2.242708e-07,7.703955e-07,-3.824000e+05,1.059818e+05,1.785954e+05,6.701385e+06,-1.864281e+06,-5.338967e+06,163,0
-1.584495e-05,4.494837e-06,1.000221e-05,-1.569527e+06,4.459262e+05,9.648721e+05,2.457055e+04,-7.013982e+03,-1.569704e+04,163,1157
-3.104544e-08,8.110410e-07,1.261972e-06,7.414799e+03,-1.937066e+05,2.745263e+05,2.371862e+05,-5.054787e+06,-3.815383e+06,164,0
-5.769041e-07,4.886738e-06,1.000155e-05,-9.652583e+04,7.344480e+05,1.481799e+06,6.562515e+03,-4.415370e+04,-8.448487e+04,164,773
3.054624e-07,1.375181e-07,4.954475e-07,6.845695e+04,3.081909e+04,-1.807515e+05,-1.453114e+07,-7.031023e+06,-2.248996e+07,165,0
9.640369e-06,4.448707e-06,1.000012e-05,1.661415e+06,7.669306e+05,1.689061e+06,-3.748247e+04,-1.738147e+04,-3.680758e+04,165,685
3.926391e-07,2.045722e-07,8.572354e-07,6.755296e+04,3.519634e+04,4.601910e+03,-5.035518e+06,-2.458463e+06,-8.995086e+06,166,0
7.368428e-06,3.773725e-06,1.000205e-05,1.151604e+06,5.914149e+05,1.500215e+06,-4.026938e+04,-2.096661e+04,-5.201069e+04,166,777
3.415515e-07,2.317426e-07,1.353500e-06,-5.559865e+04,-3.772367e+04,-4.937249e+03,-1.517068e+06,-1.216863e+06,-5.136364e+06,167,0
2.813060e-06,2.319571e-06,1.001295e-05,4.546434e+05,3.815544e+05,1.522704e+06,-2.980399e+04,-2.479733e+04,-9.621885e+04,167,777
-4.781167e-07,1.401203e-07,7.139172e-07,-1.336438e+05,3.916661e+04,-5.139223e+04,7.719501e+06,-2.396521e+06,-1.019132e+07,168,0
-1.093835e-05,3.534677e-06,1.000817e-05,-1.513420e+06,4.915652e+05,1.344306e+06,3.553390e+04,-1.138832e+04,-3.203324e+04,168,859
-3.161384e-07,-3.766179e-07,4.771018e-07,-1.191402e+05,-1.419326e+05,-2.311701e+05,1.006137e+07,1.229049e+07,-1.391122e+07,169,0
-1.385707e-05,-1.724591e-05,1.000168e-05,-1.346924e+06,-1.679676e+06,9.543373e+05,1.076436e+04,1.359069e+04,-7.917224e+03,169,1185
-1.722905e-07,-7.663071e-07,6.332335e-07,-9.911986e+04,-4.408617e+05,-1.544157e+04,1.891721e+06,8.508045e+06,-5.635900e+06,170,0
-6.185579e-06,-2.734074e-05,1.000453e-05,-4.186070e+05,-1.849679e+06,6.568845e+05,2.602881e+03,1.152630e+04,-4.175072e+03,170,1686
6.973451e-07,3.619605e-07,1.583553e-06,-4.119511e+05,-2.138253e+05,-3.526546e+04,-2.761207e+06,-1.134236e+06,-3.860110e+06,171,0
9.859390e-07,3.567241e-07,1.000549e-05,1.243039e+05,3.183041e+04,1.531816e+06,-1.590335e+04,-1.263137e+03,-1.211582e+05,171,778
-2.976552e-07,4.163124e-08,1.221781e-06,1.850995e+04,-2.588875e+03,7.704983e+03,2.090557e+06,-2.157352e+05,-6.476736e+06,172,0
-4.103496e-06,5.409918e-07,1.000316e-05,-7.085990e+05,8.898739e+04,1.604874e+06,4.250492e+04,-5.913024e+03,-9.735423e+04,172,740
-4.896873e-07,-8.499024e-09,9.586492e-07,-6.006374e+04,-1.042468e+03,5.056286e+04,4.693903e+06,1.105917e+05,-7.451343e+06,173,0
-7.560951e-06,-2.348473e-07,1.001127e-05,-1.161114e+06,-3.826447e+04,1.471423e+06,4.629201e+04,2.051268e+03,-5.799977e+04,173,792
